"","symbol","date","open","high","low","close","volume","adjusted"
"1356","COP",2019-05-22,63.07,63.709999,62.740002,63.049999,5156300,57.897762
"1357","COP",2019-05-23,61.84,61.970001,59.220001,59.5,8896800,54.637856
"1358","COP",2019-05-24,60.02,60.41,58.93,59.880001,6070700,54.986809
"1359","COP",2019-05-28,60.029999,60.639999,59.779999,60.049999,5685800,55.14291
"1360","COP",2019-05-29,59.290001,60.349998,58.939999,60.139999,6828300,55.225559
"1361","COP",2019-05-30,60.07,60.310001,58.599998,58.950001,5817900,54.132805
"1362","COP",2019-05-31,58.049999,59.400002,57.82,58.959999,6939500,54.141983
"1363","COP",2019-06-03,59.07,60.200001,59.02,59.419998,6541500,54.564392
"1364","COP",2019-06-04,59.869999,60,58.959999,59.099998,7260500,54.270535
"1365","COP",2019-06-05,59.209999,59.299999,56.98,57.080002,11839200,52.415611
"1366","COP",2019-06-06,57.380001,58.529999,57.290001,58.200001,7370600,53.444088
"1367","COP",2019-06-07,58.310001,59.310001,58.150002,58.959999,5893000,54.141983
"1368","COP",2019-06-10,59.330002,59.689999,58.790001,59.259998,5268400,54.417461
"1369","COP",2019-06-11,59.689999,59.869999,58.66,58.73,5280300,53.930775
"1370","COP",2019-06-12,58.169998,58.610001,57.880001,58.549999,5677400,53.765484
"1371","COP",2019-06-13,59.349998,59.619999,58.860001,59.060001,5174200,54.233818
"1372","COP",2019-06-14,59.060001,59.389999,58.689999,58.82,3590500,54.01342
"1373","COP",2019-06-17,58.349998,59.110001,58.279999,59.009998,4575000,54.187893
"1374","COP",2019-06-18,59.43,60.220001,59.209999,59.830002,4980000,54.940887
"1375","COP",2019-06-19,59.75,60.290001,59.389999,59.650002,4469100,54.775604
"1376","COP",2019-06-20,60.73,61.200001,60.400002,60.700001,9437900,55.739792
"1377","COP",2019-06-21,60.700001,60.990002,60.27,60.330002,9147100,55.40004
"1378","COP",2019-06-24,60.32,60.779999,60.27,60.52,3701800,55.574512
"1379","COP",2019-06-25,60.299999,60.880001,59.759998,59.77,5024000,54.885792
"1380","COP",2019-06-26,60.830002,63.299999,60.82,62.75,9509900,57.622276
"1381","COP",2019-06-27,62.580002,62.860001,60.880001,61.27,6004700,56.263218
"1382","COP",2019-06-28,61.27,61.689999,60.68,61,6108800,56.015274
"1383","COP",2019-07-01,62,62.810001,61.709999,62.25,6272200,57.163136
"1384","COP",2019-07-02,62.23,62.330002,59.91,60.099998,8132300,55.188828
"1385","COP",2019-07-03,60.52,60.759998,59.990002,60.5,4881900,55.556137
"1386","COP",2019-07-05,60.189999,60.580002,59.59,59.900002,4584300,55.005169
"1387","COP",2019-07-08,59.799999,60.549999,59.75,59.889999,7176000,54.995987
"1388","COP",2019-07-09,59.98,60.18,59,59.889999,6057000,54.995987
"1389","COP",2019-07-10,60.48,61.27,60.25,61.209999,5983900,56.208115
"1390","COP",2019-07-11,61.049999,61.470001,60.759998,61.459999,4194600,56.437691
"1391","COP",2019-07-12,61.450001,61.959999,61.279999,61.759998,4806300,56.713165
"1392","COP",2019-07-15,61.849998,61.91,60.580002,60.650002,5051000,55.693882
"1393","COP",2019-07-16,60.650002,60.830002,59.57,59.75,6011300,54.867424
"1394","COP",2019-07-17,60.110001,60.540001,59.77,59.779999,7055900,54.894974
"1395","COP",2019-07-18,60.060001,60.439999,59.790001,60.32,5711600,55.39085
"1396","COP",2019-07-19,59.93,60.580002,59.360001,60.330002,5136000,55.681583
"1397","COP",2019-07-22,60.459999,60.950001,59.970001,60.439999,3320500,55.7831
"1398","COP",2019-07-23,60.34,60.459999,59.84,60.279999,4431900,55.635429
"1399","COP",2019-07-24,60.130001,60.720001,59.889999,60.080002,4405000,55.450844
"1400","COP",2019-07-25,60.59,60.599998,58.900002,59.040001,5019300,54.490978
"1401","COP",2019-07-26,58.900002,59.360001,58.439999,58.75,6704100,54.22332
"1402","COP",2019-07-29,58.689999,58.810001,57.48,58.189999,6597500,53.706455
"1403","COP",2019-07-30,57.099998,59.860001,57.02,59.509998,5927800,54.924759
"1404","COP",2019-07-31,59.48,59.740002,58.380001,59.080002,8268500,54.527897
"1405","COP",2019-08-01,58.080002,60.279999,57.889999,58.799999,7924200,54.269459
"1406","COP",2019-08-02,58.939999,59.310001,56.32,56.470001,7697700,52.118992
"1407","COP",2019-08-05,55.549999,55.709999,54.23,54.68,7474600,50.466915
"1408","COP",2019-08-06,55.02,55.029999,53.919998,54.23,6166900,50.051582
"1409","COP",2019-08-07,53.279999,53.720001,52.299999,53.32,9289600,49.2117
"1410","COP",2019-08-08,53.779999,55.09,53.299999,55.07,7444800,50.826855
"1411","COP",2019-08-09,54.959999,55.470001,53.98,54.009998,5391700,49.848537
"1412","COP",2019-08-12,53.790001,53.93,52.849998,53.119999,4726100,49.027111
"1413","COP",2019-08-13,52.84,54.830002,52.439999,53.869999,6461800,49.719322
"1414","COP",2019-08-14,52.459999,52.860001,51.509998,51.779999,7851800,47.790356
"1415","COP",2019-08-15,51.400002,52.009998,50.59,50.91,6069800,46.987389
"1416","COP",2019-08-16,51.049999,51.799999,50.799999,51.470001,5273200,47.504242
"1417","COP",2019-08-19,52.57,54.299999,52.459999,53.939999,9315400,49.783924
"1418","COP",2019-08-20,53.509998,53.599998,52.650002,52.709999,5297700,48.648693
"1419","COP",2019-08-21,53.330002,53.669998,52.389999,52.630001,6044600,48.57486
"1420","COP",2019-08-22,52.91,53.349998,52.23,52.259998,4316200,48.233368
"1421","COP",2019-08-23,51.650002,52.189999,50.130001,50.419998,7133400,46.535141
"1422","COP",2019-08-26,51.049999,51.709999,50.689999,51.369999,4989100,47.411945
"1423","COP",2019-08-27,51.73,51.849998,50.52,50.98,5342100,47.051998
"1424","COP",2019-08-28,51.41,52.240002,51.25,51.950001,4880300,47.947262
"1425","COP",2019-08-29,52.310001,52.950001,52.209999,52.290001,6401900,48.261059
"1426","COP",2019-08-30,52.360001,52.939999,51.619999,52.18,5131500,48.159531
"1427","COP",2019-09-03,51.049999,52.119999,50.740002,52.040001,5142300,48.030323
"1428","COP",2019-09-04,52.790001,53.48,52.599998,53.299999,5803100,49.193237
"1429","COP",2019-09-05,53.59,54.240002,53.290001,53.439999,6014500,49.322456
"1430","COP",2019-09-06,53.080002,53.790001,52.68,53.630001,4635000,49.49781
"1431","COP",2019-09-09,54.200001,55.049999,53.869999,54.970001,6176800,50.734566
"1432","COP",2019-09-10,55.540001,57.490002,55.389999,56.32,8567700,51.980549
"1433","COP",2019-09-11,56.73,57.48,56.290001,57.200001,7940300,52.792744
"1434","COP",2019-09-12,55.990002,56.970001,55.580002,56.349998,5712300,52.008236
"1435","COP",2019-09-13,56.98,57.700001,56.869999,57.34,7885300,52.921963
"1436","COP",2019-09-16,61.450001,63.150002,60.509998,62.529999,17898000,57.71207
"1437","COP",2019-09-17,62.470001,63.220001,60.200001,61.220001,13487100,56.503006
"1438","COP",2019-09-18,60,60.369999,59.27,60.009998,7412500,55.386234
"1439","COP",2019-09-19,60.48,60.689999,59.75,59.970001,6270700,55.349323
"1440","COP",2019-09-20,60.25,61.220001,60.130001,60.82,18124800,56.133827
"1441","COP",2019-09-23,60,60.669998,59.860001,60.18,6729300,55.543137
"1442","COP",2019-09-24,59.990002,60.060001,58.349998,59.299999,9370200,54.730946
"1443","COP",2019-09-25,58.459999,59.5,58.299999,59.48,5788200,54.897072
"1444","COP",2019-09-26,59.060001,59.130001,57.290001,57.68,6655400,53.235756
"1445","COP",2019-09-27,57.060001,58.34,56.959999,57.900002,4329300,53.438816
"1446","COP",2019-09-30,57.57,57.91,56.689999,56.98,5923700,52.589695
"1447","COP",2019-10-01,57.5,57.700001,55.029999,55.150002,6329000,50.9007
"1448","COP",2019-10-02,54.790001,55.040001,53,53.07,6135600,48.980961
"1449","COP",2019-10-03,52.790001,53.810001,52.299999,53.66,4238200,49.525505
"1450","COP",2019-10-04,53.529999,53.990002,52.700001,53.5,5148300,49.377827
"1451","COP",2019-10-07,54.150002,55.630001,53.799999,54.599998,8158600,50.393078
"1452","COP",2019-10-08,53.900002,55.380001,53.73,53.900002,6968700,49.747005
"1453","COP",2019-10-09,54.59,55.349998,54.290001,54.939999,5632100,50.706875
"1454","COP",2019-10-10,55,56.009998,55,55.880001,5426500,51.574451
"1455","COP",2019-10-11,56.48,56.990002,56.200001,56.43,6810600,52.082073
"1456","COP",2019-10-14,55.830002,56.450001,55.639999,56.130001,4402900,51.805191
"1457","COP",2019-10-15,55.790001,56.490002,55.41,55.950001,6226000,51.639061
"1458","COP",2019-10-16,55.43,55.740002,54.560001,54.610001,5190700,50.78352
"1459","COP",2019-10-17,54.759998,54.860001,53.98,54.529999,4364300,50.709129
"1460","COP",2019-10-18,54.66,54.880001,53.950001,53.950001,5160400,50.169769
"1461","COP",2019-10-21,54.25,56.110001,54.080002,55.959999,6734100,52.038925
"1462","COP",2019-10-22,55.939999,57.650002,55.93,56.540001,6187300,52.578289
"1463","COP",2019-10-23,56.619999,56.82,55.57,56.25,5252400,52.308609
"1464","COP",2019-10-24,56.57,56.900002,55.73,56.16,4552100,52.224915
"1465","COP",2019-10-25,56.09,56.700001,55.59,56.349998,3046000,52.4016
"1466","COP",2019-10-28,56.48,56.950001,54.860001,55.68,7574600,51.778549
"1467","COP",2019-10-29,55.799999,57.970001,54.389999,57.09,8699200,53.089752
"1468","COP",2019-10-30,57.439999,57.459999,54.950001,55.040001,7907800,51.183392
"1469","COP",2019-10-31,54.869999,55.200001,54.130001,55.200001,6346400,51.33218
"1470","COP",2019-11-01,55.650002,57.490002,55.470001,57.150002,6483600,53.145542
"1471","COP",2019-11-04,57.759998,58.57,57.209999,58,5667900,53.935989
"1472","COP",2019-11-05,58.619999,59.330002,58.360001,58.509998,7545200,54.410252
"1473","COP",2019-11-06,58.25,59.080002,57.349998,57.630001,5464900,53.591915
"1474","COP",2019-11-07,58.299999,59.630001,58.299999,59.540001,9492200,55.368088
"1475","COP",2019-11-08,58.889999,59.299999,57.919998,59.16,4769000,55.014706
"1476","COP",2019-11-11,58.66,59.240002,58.299999,58.91,3716200,54.782223
"1477","COP",2019-11-12,58.98,59.450001,57.939999,58.23,4939900,54.149872
"1478","COP",2019-11-13,57.84,58.02,57.220001,57.560001,4644200,53.526814
"1479","COP",2019-11-14,57.759998,58.049999,56.959999,57.25,3971200,53.238541
"1480","COP",2019-11-15,57.560001,58.290001,57.549999,58.25,4261900,54.168472
"1481","COP",2019-11-18,57.700001,57.779999,56.389999,56.700001,5793300,52.727077
"1482","COP",2019-11-19,56.830002,57.529999,56.299999,57.169998,6588000,53.164139
"1483","COP",2019-11-20,57.099998,59.549999,56.919998,59.360001,10097500,55.200699
"1484","COP",2019-11-21,59.549999,60.549999,59.400002,60.209999,10527300,55.991135
"1485","COP",2019-11-22,60.490002,61.389999,59.639999,59.900002,6575300,55.702858
"1486","COP",2019-11-25,60,61.16,59.209999,61.049999,7721200,56.772278
"1487","COP",2019-11-26,60.799999,61.360001,60.07,60.110001,8151100,55.89814
"1488","COP",2019-11-27,60.349998,60.48,59.27,60.34,5998400,56.112026
"1489","COP",2019-11-29,59.610001,60.299999,59.43,59.939999,2707100,55.740063
"1490","COP",2019-12-02,60.240002,61.299999,60.02,60.369999,7171500,56.139923
"1491","COP",2019-12-03,59.740002,59.91,58.610001,58.889999,6110000,54.763622
"1492","COP",2019-12-04,59.360001,61.049999,59.18,60.630001,8036700,56.38171
"1493","COP",2019-12-05,61,61.27,59.439999,59.84,5047000,55.64706
"1494","COP",2019-12-06,60.310001,62.130001,60.130001,61.970001,8311100,57.627815
"1495","COP",2019-12-09,61.580002,62.220001,61.380001,61.830002,5256500,57.497627
"1496","COP",2019-12-10,61.84,62.009998,61.330002,61.759998,4630200,57.432529
"1497","COP",2019-12-11,61.369999,61.84,61.029999,61.68,3959200,57.358131
"1498","COP",2019-12-12,61.490002,62.950001,61.369999,62.59,5162700,58.204369
"1499","COP",2019-12-13,63.450001,64.07,62.490002,62.700001,6965000,58.306664
"1500","COP",2019-12-16,63.049999,63.57,62.529999,62.82,5590000,58.418255
"1501","COP",2019-12-17,62.900002,63.779999,62.900002,63.52,6211100,59.069206
"1502","COP",2019-12-18,63.470001,63.959999,63.150002,63.200001,5598400,58.771626
"1503","COP",2019-12-19,62.98,63.369999,62.91,63.189999,5197100,58.762329
"1504","COP",2019-12-20,63.93,64.019997,63.23,63.720001,11008000,59.255192
"1505","COP",2019-12-23,63.669998,64.830002,63.459999,64.599998,7019800,60.073528
"1506","COP",2019-12-24,64.760002,65.510002,64.610001,64.669998,3188400,60.13863
"1507","COP",2019-12-26,65.089996,65.739998,64.849998,65,4835200,60.445503
"1508","COP",2019-12-27,65.199997,65.629997,64.610001,64.980003,5414300,60.426918
"1509","COP",2019-12-30,65.07,65.25,64.529999,64.610001,3665200,60.082836
"1510","COP",2019-12-31,64.150002,65.169998,63.900002,65.029999,3639800,60.473396
"1511","COP",2020-01-02,65.279999,65.68,64.849998,65.459999,4122800,60.873264
"1512","COP",2020-01-03,67.040001,67.129997,65.07,65.699997,6333200,61.096451
"1513","COP",2020-01-06,66.279999,66.940002,65.879997,66.480003,8823800,61.8218
"1514","COP",2020-01-07,66.440002,66.489998,65.739998,66.480003,5974800,61.8218
"1515","COP",2020-01-08,66.449997,66.629997,64.519997,64.940002,6470100,60.389706
"1516","COP",2020-01-09,64.57,66.150002,64.290001,66.07,6005100,61.440533
"1517","COP",2020-01-10,65.860001,66.199997,65.330002,65.419998,7233100,60.836079
"1518","COP",2020-01-13,65.360001,65.510002,64.879997,65.129997,3675300,60.566399
"1519","COP",2020-01-14,65.220001,65.330002,64.660004,65.139999,6119400,60.575695
"1520","COP",2020-01-15,65,65.330002,64.440002,65,3933300,60.445503
"1521","COP",2020-01-16,65.389999,65.610001,64.760002,65.07,4315200,60.510593
"1522","COP",2020-01-17,65.279999,65.43,64.839996,65.07,4765500,60.510593
"1523","COP",2020-01-21,64.57,64.849998,63.939999,64.029999,6974000,59.543472
"1524","COP",2020-01-22,63.799999,63.799999,62.830002,63.009998,6755800,58.594944
"1525","COP",2020-01-23,62.009998,63.360001,61.619999,63.139999,6199900,58.715836
"1526","COP",2020-01-24,62.700001,62.700001,62.049999,62.619999,5689500,58.232269
"1527","COP",2020-01-27,61.369999,61.830002,60.84,61.040001,7321100,56.762978
"1528","COP",2020-01-28,61.610001,61.68,60.900002,61.18,4824700,56.893173
"1529","COP",2020-01-29,61.59,61.68,60.27,60.490002,4102500,56.251518
"1530","COP",2020-01-30,59.75,60.990002,59.59,60.889999,6931500,56.623489
"1531","COP",2020-01-31,60,60.41,59.119999,59.43,7673000,55.265793
"1532","COP",2020-02-03,59.41,60.34,58.860001,59.18,7015300,55.033302
"1533","COP",2020-02-04,58.93,59.82,56.43,56.490002,13403000,52.531796
"1534","COP",2020-02-05,57.279999,58.950001,56.82,58.779999,12891800,54.661331
"1535","COP",2020-02-06,59.07,59.07,57.93,58.41,5901700,54.317257
"1536","COP",2020-02-07,57.810001,58.369999,57.560001,57.990002,5081800,53.926685
"1537","COP",2020-02-10,57.459999,58.139999,57.209999,57.869999,6756300,53.81509
"1538","COP",2020-02-11,58.849998,59.009998,58.209999,58.709999,6143000,54.596237
"1539","COP",2020-02-12,59.900002,61.150002,59.540001,59.759998,5906800,55.572666
"1540","COP",2020-02-13,59.09,59.450001,58.599998,58.82,5995600,55.085682
"1541","COP",2020-02-14,58.869999,59.099998,58.18,58.619999,4204500,54.898373
"1542","COP",2020-02-18,58.41,58.57,57.709999,58.299999,3937800,54.598694
"1543","COP",2020-02-19,58.75,59.360001,58.68,59.259998,5267400,55.497742
"1544","COP",2020-02-20,59.25,59.549999,58.580002,58.880001,5755000,55.141865
"1545","COP",2020-02-21,58.32,58.610001,57.77,58.439999,5216300,54.729805
"1546","COP",2020-02-24,56.150002,56.939999,55.990002,56.380001,10350200,52.800591
"1547","COP",2020-02-25,56.52,56.689999,53.540001,53.830002,10447900,50.412479
"1548","COP",2020-02-26,54.02,54.25,51.110001,51.169998,11646700,47.921356
"1549","COP",2020-02-27,49.599998,49.610001,47.130001,47.130001,14676100,44.137848
"1550","COP",2020-02-28,45.419998,48.439999,45.119999,48.419998,16558800,45.34594
"1551","COP",2020-03-02,49.32,49.380001,46.880001,49.23,10672800,46.104523
"1552","COP",2020-03-03,49.529999,51.490002,47.450001,48.119999,11785400,45.064991
"1553","COP",2020-03-04,48.75,49.549999,47.740002,49.43,8924200,46.291824
"1554","COP",2020-03-05,47.98,48.639999,46.779999,47.700001,9603800,44.671661
"1555","COP",2020-03-06,45.98,46.490002,44.68,45.330002,14504800,42.452122
"1556","COP",2020-03-09,33.950001,36.200001,32,34.07,29828600,31.906992
"1557","COP",2020-03-10,36.639999,37.419998,33,34.880001,20337700,32.665565
"1558","COP",2020-03-11,33.59,33.950001,31.51,32.560001,18460700,30.492855
"1559","COP",2020-03-12,30.34,31.41,27.82,28.200001,16581700,26.409658
"1560","COP",2020-03-13,30.6,31.74,27.59,31.379999,17506900,29.387768
"1561","COP",2020-03-16,27.49,31.15,25.91,26.08,13774100,24.424252
"1562","COP",2020-03-17,26.360001,26.85,24.389999,26.25,18692900,24.583462
"1563","COP",2020-03-18,24.25,25.6,20.84,22.67,17039700,21.230745
"1564","COP",2020-03-19,23.129999,25.99,21,25.59,15655100,23.965363
"1565","COP",2020-03-20,27.059999,28.389999,25.889999,26.84,23790200,25.136002
"1566","COP",2020-03-23,26.75,26.969999,23.35,24.549999,16239400,22.991386
"1567","COP",2020-03-24,26.450001,30.870001,26.450001,30.74,16724400,28.788403
"1568","COP",2020-03-25,31.23,32.560001,29.49,30.940001,14295900,28.975704
"1569","COP",2020-03-26,31.120001,32.459999,30.4,32.09,13576900,30.052691
"1570","COP",2020-03-27,30.120001,30.27,28.799999,29.25,10647200,27.392998
"1571","COP",2020-03-30,28.51,30.139999,27.52,29.290001,11089600,27.43046
"1572","COP",2020-03-31,30.030001,31.92,29.709999,30.799999,13481100,28.844593
"1573","COP",2020-04-01,29.32,30.530001,28.83,29.620001,11101400,27.73951
"1574","COP",2020-04-02,31.25,35.419998,30.709999,33.860001,14693200,31.710325
"1575","COP",2020-04-03,34.610001,34.98,31.610001,32.91,11505000,30.820633
"1576","COP",2020-04-06,33.48,33.799999,31.790001,32.799999,13532900,30.717621
"1577","COP",2020-04-07,34.880001,35.939999,33.02,33.27,11704200,31.15778
"1578","COP",2020-04-08,34.049999,35.889999,33.869999,35.68,8171100,33.414772
"1579","COP",2020-04-09,37.93,37.98,33.290001,34.73,14176800,32.525085
"1580","COP",2020-04-13,35.939999,35.98,33.77,34.299999,10222000,32.122387
"1581","COP",2020-04-14,34.369999,34.470001,33.669998,34.080002,11082200,31.916351
"1582","COP",2020-04-15,32.169998,33,30.73,32.200001,11354700,30.155712
"1583","COP",2020-04-16,31.84,32.23,30.52,31.07,13220600,29.09745
"1584","COP",2020-04-17,31.98,35.369999,31.85,35.259998,13162600,33.021442
"1585","COP",2020-04-20,32.470001,35.669998,32.400002,34.57,13226400,32.375248
"1586","COP",2020-04-21,32.950001,34.130001,32.610001,33.189999,13639500,31.082853
"1587","COP",2020-04-22,35.200001,35.529999,34.540001,34.98,12048400,32.759212
"1588","COP",2020-04-23,36.610001,37.200001,35.369999,36.18,9849600,33.883026
"1589","COP",2020-04-24,36.970001,37.299999,35.779999,36.09,8683900,33.798744
"1590","COP",2020-04-27,35.869999,37.41,34.68,37.150002,8302500,34.791451
"1591","COP",2020-04-28,37.889999,38.990002,37.560001,38.48,9445700,36.03701
"1592","COP",2020-04-29,40.07,42.549999,39.639999,42.209999,12958100,39.530205
"1593","COP",2020-04-30,42.580002,43.580002,40.84,42.099998,11760700,39.427189
"1594","COP",2020-05-01,40.540001,41.299999,38.709999,39.139999,9256700,36.655109
"1595","COP",2020-05-04,38.619999,40.400002,38.150002,40.360001,12515600,37.797653
"1596","COP",2020-05-05,43.099998,43.57,40.66,40.919998,10096700,38.322102
"1597","COP",2020-05-06,41.09,41.830002,39.82,40.490002,8213000,37.919403
"1598","COP",2020-05-07,42,43.349998,41.91,42.419998,9520700,39.726868
"1599","COP",2020-05-08,43.119999,43.349998,42.060001,43.080002,6974200,40.748421
"1600","COP",2020-05-11,42.23,43.279999,42.080002,42.27,7076800,39.982258
"1601","COP",2020-05-12,42.619999,43.150002,41.529999,41.580002,7375900,39.329605
"1602","COP",2020-05-13,41.02,41.18,39.540001,39.889999,7666400,37.731068
"1603","COP",2020-05-14,38.93,40.459999,37.779999,39.93,6718700,37.768906
"1604","COP",2020-05-15,39.869999,41.549999,39.720001,40.869999,7242300,38.658028
"1605","COP",2020-05-18,43.450001,44.610001,43.169998,43.599998,9047300,41.24028
"1606","COP",2020-05-19,43.700001,43.880001,42.610001,42.669998,6126300,40.360607
"1607","COP",2020-05-20,43.59,44.799999,43.299999,44.150002,7203000,41.760506
"1608","COP",2020-05-21,44.389999,44.869999,43.619999,43.720001,6646000,41.353786
"1609","COP",2020-05-22,42.91,43.360001,42.299999,43.279999,4674000,40.937592
"1610","COP",2020-05-26,44.810001,45.119999,43.5,43.669998,7702600,41.30648
"1611","COP",2020-05-27,44.34,44.68,42.959999,44.669998,5768100,42.252365
"1612","COP",2020-05-28,44.720001,44.720001,42.779999,43.009998,5871500,40.682205
"1613","COP",2020-05-29,42.610001,42.779999,41.669998,42.18,10172200,39.897129
"1614","COP",2020-06-01,42.259998,43.700001,41.639999,43.389999,6344300,41.041641
"1615","COP",2020-06-02,44.02,44.689999,43.700001,44.200001,5858300,41.8078
"1616","COP",2020-06-03,45.110001,45.23,44.02,45.119999,8024200,42.678009
"1617","COP",2020-06-04,44.68,45.130001,44.18,44.709999,5577000,42.290195
"1618","COP",2020-06-05,47.389999,48.779999,47.029999,48.59,11578800,45.960201
"1619","COP",2020-06-08,50.209999,50.790001,48.810001,50.310001,10242200,47.587116
"1620","COP",2020-06-09,48.25,49.189999,47.880001,48.630001,8203600,45.998039
"1621","COP",2020-06-10,48.040001,48.290001,45.869999,45.91,7882300,43.425255
"1622","COP",2020-06-11,42.080002,44.25,41.799999,42.119999,8435200,39.840374
"1623","COP",2020-06-12,45.310001,45.41,42.110001,43.73,8928400,41.363235
"1624","COP",2020-06-15,41.07,43.91,40.849998,43.349998,7992100,41.003803
"1625","COP",2020-06-16,45.299999,45.68,43.599998,45.110001,6932400,42.668552
"1626","COP",2020-06-17,44.990002,45.099998,43.91,44.02,5967200,41.637547
"1627","COP",2020-06-18,43.529999,44.84,43.18,44.450001,7293700,42.044273
"1628","COP",2020-06-19,45.900002,45.900002,43.380001,43.700001,13702800,41.334862
"1629","COP",2020-06-22,43.240002,43.98,42.66,43.560001,5009100,41.202442
"1630","COP",2020-06-23,44.119999,44.529999,43.59,43.810001,4962200,41.438908
"1631","COP",2020-06-24,43,43.169998,40.93,40.990002,7137200,38.771534
"1632","COP",2020-06-25,40.66,42.119999,40.509998,42.060001,5981000,39.783627
"1633","COP",2020-06-26,41.57,41.619999,40.16,40.349998,8399400,38.166176
"1634","COP",2020-06-29,40.400002,41.349998,39.919998,41.299999,5764800,39.064751
"1635","COP",2020-06-30,40.869999,42.34,40.279999,42.02,6313900,39.745789
"1636","COP",2020-07-01,42.349998,42.830002,40.68,40.740002,5600000,38.535065
"1637","COP",2020-07-02,41.82,42.509998,41.580002,41.779999,4775000,39.518776
"1638","COP",2020-07-06,42.630001,42.869999,41.360001,41.630001,5825100,39.376896
"1639","COP",2020-07-07,41.150002,41.630001,40.57,40.639999,5995100,38.440475
"1640","COP",2020-07-08,40.580002,41.57,40.299999,41.040001,4896800,38.818829
"1641","COP",2020-07-09,40.66,40.889999,38.290001,38.349998,9189500,36.27441
"1642","COP",2020-07-10,38.360001,39.82,38.220001,39.689999,9218300,37.541893
"1643","COP",2020-07-13,40.130001,40.509998,39,39.66,5887000,37.513512
"1644","COP",2020-07-14,39.439999,41.34,39.27,41.310001,4953500,39.074219
"1645","COP",2020-07-15,42.189999,42.419998,41.049999,41.619999,5777100,39.367432
"1646","COP",2020-07-16,41.290001,42.060001,40.66,41.59,4655700,39.339058
"1647","COP",2020-07-17,41.349998,41.669998,39.779999,39.959999,6699300,38.182869
"1648","COP",2020-07-20,39.959999,40.34,39.240002,39.330002,6407600,37.580891
"1649","COP",2020-07-21,40.099998,42.080002,40,41.66,7950900,39.80727
"1650","COP",2020-07-22,41.07,41.25,40.32,40.889999,5158400,39.071507
"1651","COP",2020-07-23,40.529999,41.130001,40.23,40.459999,5953500,38.660637
"1652","COP",2020-07-24,40.740002,41.360001,40.16,40.279999,5202600,38.48864
"1653","COP",2020-07-27,39.919998,40.48,39.439999,39.77,5312400,38.001324
"1654","COP",2020-07-28,39.57,39.959999,38.799999,38.959999,6188300,37.227348
"1655","COP",2020-07-29,38.970001,39.939999,38.599998,39.939999,6305200,38.163757
"1656","COP",2020-07-30,38.119999,38.470001,35.900002,37.639999,13421000,35.966049
"1657","COP",2020-07-31,37.049999,37.599998,36.709999,37.389999,7719900,35.727165
"1658","COP",2020-08-03,37.27,37.389999,36.689999,36.709999,8064700,35.077412
"1659","COP",2020-08-04,36.66,38.07,36.470001,37.639999,5808100,35.966049
"1660","COP",2020-08-05,38.5,38.689999,37.709999,38.02,7315000,36.329147
"1661","COP",2020-08-06,37.639999,38.43,37.610001,38.049999,6588700,36.357815
"1662","COP",2020-08-07,37.869999,38.389999,37.349998,38.299999,4445300,36.596699
"1663","COP",2020-08-10,38.509998,39.669998,38.450001,39.639999,5612600,37.877098
"1664","COP",2020-08-11,40.57,41.150002,39.580002,39.709999,7975900,37.943985
"1665","COP",2020-08-12,40.369999,41.68,40.25,41.66,11822500,39.80727
"1666","COP",2020-08-13,41.150002,41.830002,40.619999,40.630001,8286400,38.823078
"1667","COP",2020-08-14,40.220001,41,39.959999,40.82,3349800,39.004627
"1668","COP",2020-08-17,40.75,40.98,39.91,40.700001,6089300,38.889969
"1669","COP",2020-08-18,40.619999,41.330002,40.130001,40.330002,5711500,38.536419
"1670","COP",2020-08-19,40.110001,40.32,39.52,39.650002,4526200,37.886662
"1671","COP",2020-08-20,39.060001,39.310001,38.73,38.77,3943200,37.045795
"1672","COP",2020-08-21,38.639999,38.810001,37.950001,38.16,5034200,36.462925
"1673","COP",2020-08-24,38.34,39.560001,38.09,38.869999,5357400,37.141342
"1674","COP",2020-08-25,39.41,39.450001,38.450001,38.849998,4160600,37.122238
"1675","COP",2020-08-26,38.830002,38.959999,37.52,37.560001,6753300,35.88961
"1676","COP",2020-08-27,37.77,38.279999,37.5,38.150002,6231600,36.453377
"1677","COP",2020-08-28,38.330002,38.459999,37.880001,38.380001,5058100,36.673141
"1678","COP",2020-08-31,38.349998,38.450001,37.57,37.889999,6165700,36.204929
"1679","COP",2020-09-01,37.419998,37.599998,36.619999,37.16,6267700,35.507389
"1680","COP",2020-09-02,37,37.169998,36.380001,36.380001,7441600,34.762085
"1681","COP",2020-09-03,36.029999,36.869999,35.84,35.990002,8733400,34.389431
"1682","COP",2020-09-04,36.360001,36.689999,35.669998,35.860001,8285300,34.265209
"1683","COP",2020-09-08,35.299999,35.299999,33.740002,34.060001,9338600,32.545261
"1684","COP",2020-09-09,34.849998,34.849998,34.220001,34.459999,6440000,32.927471
"1685","COP",2020-09-10,34.43,34.52,32.860001,32.919998,8582800,31.455956
"1686","COP",2020-09-11,32.880001,33.439999,32.639999,33.110001,6769100,31.637512
"1687","COP",2020-09-14,33.240002,33.869999,33.009998,33.52,5436000,32.029274
"1688","COP",2020-09-15,33.73,34.220001,33.610001,33.799999,8333400,32.296818
"1689","COP",2020-09-16,34.119999,35.529999,33.650002,35.080002,9240700,33.519897
"1690","COP",2020-09-17,34.400002,36.110001,34.16,36.09,13147700,34.484982
